,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
323,O,3.4490599999999683,1.3149691093416953,3.7996851431100973,6.752865411249082,26.790245082381325,2.2079065715301613
324,AEP,0.0,,,,0.0,
325,GM,-1.9415000000000002,0.0,0.0,0.0,-12.824043950649688,0.5886303669944748
326,MET,0.0,,,,0.0,
327,WMB,-1.5143800000000045,0.0,0.0,0.0,-10.131030253837658,0.0
328,AZO,0.0,,,,0.0,
329,SPG,-3.387190000000017,0.0,0.0,0.0,-21.432488685740438,0.4674292692293738
330,OKE,11.226670000000128,1.7093823585927674,inf,998.260523661774,110.60202654983402,
331,CHTR,0.0,,,,0.0,
332,SRE,1.1187000000000407,2.496032244484749,inf,,8.098668167455102,
333,HLT,-1.968540000000081,0.0,0.0,0.0,-12.992178491477146,0.0
334,TRV,4.059289999999936,2.227826133349468,inf,35.21645815008522,32.119222279737805,
335,DASH,0.0,,,,0.0,
336,OXY,-19.35856000000003,0.0,0.0,0.0,-77.8227383668313,0.0
337,CPRT,0.0,,,,0.0,
338,ROST,0.0,,,,0.0,
339,KDP,-2.5434900000000926,0.0,0.0,0.0,-16.502017110717016,0.0
340,ALL,0.0,,,,0.0,
341,BK,0.0,,,,0.0,
342,KMB,-0.8269200000000273,0.0,0.0,0.0,-5.646805469647376,0.0
343,PCAR,-3.738350000000093,0.0,0.0,0.0,-23.40981635380084,0.0
344,TTD,0.0,,,,0.0,
345,CCI,0.0,,,,0.0,
346,AIG,1.3701999999999241,2.471550669912002,inf,7.494299691577509,9.994792153233135,
347,DLR,0.0,,,,0.0,
348,LEN,-12.574640000000088,0.0,0.0,0.0,-60.96429698140644,0.0
349,D,0.17904999999995924,2.5902758732544213,inf,1.407542581454715,1.260102496047244,
350,COR,2.872320000000036,2.6870082399015462,inf,9.486256293020487,33.25805566282571,
351,KMI,0.0,,,,0.0,
352,PAYX,4.640079999999827,2.449464774651617,inf,134.20811408704,58.385883747588,
353,MNST,0.0,,,,0.0,
354,JCI,-4.673129999999976,0.0,0.0,0.0,-28.466852574601432,0.0
355,GWW,0.0,,,,0.0,
356,URI,-9.182159999999916,0.0,0.0,0.0,-62.33810875871105,0.0
357,IQV,-2.905979999999923,0.0,0.0,0.0,-18.651906638199133,0.0
358,MSCI,0.0,,,,0.0,
359,FIS,0.0,,,,0.0,
360,STZ,0.0,,,,0.0,
361,TEL,1.4361900000000605,2.9020209829497263,inf,6.74295702929649,15.555178819471616,
362,LHX,-4.5089799999999665,0.0,0.0,0.0,-27.6001400038949,0.0
363,VLO,0.0,,,,0.0,
364,HUM,9.192000000000087,2.1395400531413493,inf,61.04678688169249,85.06988082589237,
365,PCG,6.317999999999957,2.045944971587867,inf,,53.54921057502129,
366,KHC,9.45063000000015,2.5057962471317214,inf,12.103401126190395,88.16024073173577,
367,F,5.59546000000005,2.9161279620932414,inf,25.110296182713192,46.39179129084159,
368,AMP,8.395919999999983,2.0266671133740344,inf,160.45021261736147,126.46039750762571,
369,KVUE,1.8123199999999635,2.429247488342016,inf,6.101395687034813,13.397201505345912,
370,FICO,0.0,,,,0.0,
371,PRU,0.8971999999999534,2.517849300942092,inf,3.869765603537835,6.451993807926981,
372,ACGL,-1.623090000000011,0.0,0.0,0.0,-10.823126664739046,0.0
373,NDAQ,-0.28653999999994995,0.0,0.0,0.0,-1.988620020879639,0.0
374,TEAM,-18.823350000000122,0.0,0.0,0.0,-76.77167605484384,0.0
375,ODFL,0.0,,,,0.0,
376,EW,7.731200000000099,1.9476401610231562,10.222165148540215,18.825939820219556,68.41876634277043,4.10109740214063
377,MPWR,0.0,,,,0.0,
378,CMI,-10.234849999999932,0.0,0.0,0.0,-53.03716277842818,0.36343246126072176
379,MCHP,0.0,,,,0.0,
380,GIS,-23.72287999999986,0.0,0.0,0.0,-84.9768844025655,0.0
381,RCL,-9.951050000000002,0.0,0.0,0.0,-51.98791434820718,0.4340957024724305
382,HES,0.8714400000000314,2.5204022991171584,inf,,6.26189212558288,
383,PEG,0.0,,,,0.0,
384,HSY,4.090240000000064,2.2252011135765097,inf,23.91857186013069,32.39453823141927,
385,GEHC,0.0,,,,0.0,
386,A,0.0,,,,0.0,
387,VRSK,-4.2940999999999185,0.0,0.0,0.0,-35.91746030483877,0.0
388,EXC,0.0,,,,0.0,
389,EA,0.0,,,,0.0,
390,IDXX,0.0,,,,0.0,
391,AME,-5.459280000000101,0.0,0.0,0.0,-43.401777580273226,0.0
392,SYY,0.0,,,,0.0,
393,CNC,0.0,,,,0.0,
394,KR,-16.18739999999998,0.0,0.0,0.0,-70.94872525692938,0.0
395,HWM,-4.386060000000012,0.0,0.0,0.0,-26.94524259806711,0.0
396,CTVA,-1.5037399999999617,0.0,0.0,0.0,-10.063044585912028,0.0
397,CTSH,-5.019300000000003,0.0,0.0,0.0,-30.265520798149083,0.0
398,YUM,0.0,,,,0.0,
399,OTIS,-3.6333600000000446,0.0,0.0,0.0,-22.823155563659547,0.29157818967649857
400,PWR,-0.036759999999965653,0.0,0.0,0.0,-0.25703640129908223,0.0
401,FAST,0.0,,,,0.0,
402,IT,-1.2011800000000803,0.0,0.0,0.0,-11.531502027324692,0.0
403,CCEP,2.83425999999998,2.334915085332042,inf,57.710947230550225,21.60874048593573,
404,EFX,0.0,,,,0.0,
405,EXR,-1.746959999999948,0.0,0.0,0.0,-11.60616509684036,0.0
406,DDOG,0.0,,,,0.0,
407,DOW,0.0,,,,0.0,
408,ED,0.0,,,,0.0,
409,RMD,0.0,,,,0.0,
410,GLW,0.0,,,,0.0,
411,XEL,0.0,,,,0.0,
412,IR,0.0,,,,0.0,
413,VICI,0.0,,,,0.0,
414,CBRE,-5.213669999999998,0.0,0.0,0.0,-31.258349085422477,0.0
415,GRMN,8.417280000000028,1.8930226255458584,inf,,76.07169769274917,
416,DD,-2.0075300000000134,0.0,0.0,0.0,-13.234128665446143,0.0
417,HPQ,0.0,,,,0.0,
418,HIG,0.0,,,,0.0,
419,DFS,9.01689999999995,1.766337522679489,83.49231916581586,51.558064383181296,83.00240533237209,25.431346293453732
420,EIX,2.564979999999981,2.359316271744973,inf,28.633529582541147,19.397077799976014,
421,BKR,0.0,,,,0.0,
422,NUE,0.0,,,,0.0,
423,EL,6.830339999999836,2.4711826568226156,34.23990079110923,13.643602354110486,58.80430597020019,11.560909924618706
424,IRM,0.9078999999999506,2.5167898223954803,inf,,6.531042497484885,
425,FANG,-0.5050999999999768,0.0,0.0,0.0,-3.4825722911831947,0.0
426,LULU,3.6787199999999283,2.2604228159072597,inf,6.1787235923904955,28.773763323079905,
427,AVB,2.465819999999978,2.74573756864499,inf,31.87800481769216,28.014601172246365,
428,TRGP,0.0,,,,0.0,
429,CSGP,0.0,,,,0.0,
430,XYL,4.264069999999949,3.140124307600496,inf,10.81574188554745,33.94999963657786,
431,MLM,2.732080000000031,2.7070864595486075,inf,85.12357607006929,31.42762428505943,
432,VMC,-1.4482799999999405,0.0,0.0,0.0,-13.749402535984034,0.0
433,LYB,-2.026000000000029,0.0,0.0,0.0,-13.348541724774488,0.0
434,ON,33.522810000000256,1.092079676283167,inf,40.84960951973549,656.6381673100449,
435,BRO,0.3816800000000658,2.5695742674182918,inf,1.7870570827831647,2.7025480756884157,
436,WTW,-1.1385900000001419,0.0,0.0,0.0,-10.961613725586028,0.0
437,WEC,0.0,,,,0.0,
438,BIIB,0.0,,,,0.0,
439,MTD,0.0,,,,0.0,
440,PPG,0.3995999999999767,2.5677536547467197,inf,5.955631812046414,2.8309570568345377,
441,TSCO,-1.1603300000000019,0.0,0.0,0.0,-7.844977996434077,0.0
442,ADM,-3.856259999999951,0.0,0.0,0.0,-24.06411033530048,0.0
443,LVS,0.24353999999994994,2.583664261032816,inf,1.175225249559444,1.717286143666108,
444,ROK,-3.525299999999988,0.0,0.0,0.0,-30.50243841070648,0.14963277761128607
445,EBAY,2.218869999999981,0.790754152630582,2.1408706833360585,1.9219819988601792,16.60509564692605,1.686243829648233
446,WAB,0.0,,,,0.0,
447,CDW,4.028719999999943,3.226475504789911,inf,22.0491705027922,49.250207928145564,
448,EQR,0.24464000000014494,0.2646868199655114,0.42260354291658525,0.7796004558323376,1.7250996036407784,1.1786895005510603
